datetime,nuclear_power,not_renewable,renewable,energy_price,date,hour,dayofweek,month
2020-12-26 23:15:00,6932.22,18765.179,42984.204,-6.87,2020-12-26,23,5,12
2020-12-26 23:30:00,6906.434,18698.827,42890.293,-6.87,2020-12-26,23,5,12
2020-12-26 23:45:00,6886.687,18559.689,42307.99,-6.87,2020-12-26,23,5,12
2020-12-27 00:00:00,6910.743,18552.369,42392.177,-12.45,2020-12-27,0,6,12
2020-12-27 00:15:00,6785.323,18396.323,42272.925,-12.45,2020-12-27,0,6,12
2020-12-27 00:30:00,6583.336,18117.73,41724.676,-12.45,2020-12-27,0,6,12
2020-12-27 00:45:00,6389.027,17964.172,41531.798,-12.45,2020-12-27,0,6,12
2020-12-27 01:00:00,6371.12,17982.535,41941.359,-13.38,2020-12-27,1,6,12
2020-12-27 01:15:00,6215.175,17764.42,42018.361,-13.38,2020-12-27,1,6,12
2020-12-27 01:30:00,6175.481,17770.929,41634.299,-13.38,2020-12-27,1,6,12
2020-12-27 01:45:00,6134.988,17708.097,41526.093,-13.38,2020-12-27,1,6,12
2020-12-27 02:00:00,6015.567,17593.995,41250.338,-19.09,2020-12-27,2,6,12
2020-12-27 02:15:00,5990.531,17590.945,40875.821,-19.09,2020-12-27,2,6,12
2020-12-27 02:30:00,5968.724,17593.512,40600.527,-19.09,2020-12-27,2,6,12
2020-12-27 02:45:00,5907.324,17490.531,40758.948,-19.09,2020-12-27,2,6,12
2020-12-27 03:00:00,5820.378,17384.044,41160.459,-17.6,2020-12-27,3,6,12
2020-12-27 03:15:00,5693.238,17335.088,41221.339,-17.6,2020-12-27,3,6,12
2020-12-27 03:30:00,5658.124,17377.782,41461.045,-17.6,2020-12-27,3,6,12
2020-12-27 03:45:00,5701.207,17377.735,41463.094,-17.6,2020-12-27,3,6,12
2020-12-27 04:00:00,5738.891,17544.208,40941.664,-22.16,2020-12-27,4,6,12
2020-12-27 04:15:00,5792.432,17652.161,40615.002,-22.16,2020-12-27,4,6,12
2020-12-27 04:30:00,5698.807,17466.239,40491.136,-22.16,2020-12-27,4,6,12
2020-12-27 04:45:00,5596.384,17401.118,40622.908,-22.16,2020-12-27,4,6,12
2020-12-27 05:00:00,5496.53,17361.191,41226.959,-33.58,2020-12-27,5,6,12
2020-12-27 05:15:00,5513.897,17366.101,41312.186,-33.58,2020-12-27,5,6,12
2020-12-27 05:30:00,5553.531,17456.342,41377.807,-33.58,2020-12-27,5,6,12
2020-12-27 05:45:00,5550.341,17480.931,41488.672,-33.58,2020-12-27,5,6,12
2020-12-27 06:00:00,5477.083,17403.183,42532.514,-29.9,2020-12-27,6,6,12
2020-12-27 06:15:00,5492.241,17461.011,42996.433,-29.9,2020-12-27,6,6,12
2020-12-27 06:30:00,5519.536,17470.868,43261.943,-29.9,2020-12-27,6,6,12
2020-12-27 06:45:00,5478.363,17471.816,43307.006,-29.9,2020-12-27,6,6,12
2020-12-27 07:00:00,5444.368,17419.321,43816.164,-19.79,2020-12-27,7,6,12
2020-12-27 07:15:00,5416.083,17469.508,44317.598,-19.79,2020-12-27,7,6,12
2020-12-27 07:30:00,5553.821,17616.193,44588.695,-19.79,2020-12-27,7,6,12
2020-12-27 07:45:00,5560.23,17633.423,45213.992,-19.79,2020-12-27,7,6,12
2020-12-27 08:00:00,5610.932,17710.082,46052.633,-13.3,2020-12-27,8,6,12
2020-12-27 08:15:00,5654.415,17642.427,46627.456,-13.3,2020-12-27,8,6,12
2020-12-27 08:30:00,5702.667,17678.525,46850.423,-13.3,2020-12-27,8,6,12
2020-12-27 08:45:00,5701.877,17660.17,47638.921,-13.3,2020-12-27,8,6,12
2020-12-27 09:00:00,5815.189,17554.517,48552.95,-19.84,2020-12-27,9,6,12
2020-12-27 09:15:00,5835.486,17589.901,49171.279,-19.84,2020-12-27,9,6,12
2020-12-27 09:30:00,5856.772,17651.256,49645.167,-19.84,2020-12-27,9,6,12
2020-12-27 09:45:00,5887.167,17658.194,50308.027,-19.84,2020-12-27,9,6,12
2020-12-27 10:00:00,5906.734,17687.283,50770.181,-12.1,2020-12-27,10,6,12
2020-12-27 10:15:00,6001.499,17821.094,51190.894,-12.1,2020-12-27,10,6,12
2020-12-27 10:30:00,6077.767,17875.433,51747.029,-12.1,2020-12-27,10,6,12
2020-12-27 10:45:00,6128.659,17878.469,51916.56,-12.1,2020-12-27,10,6,12
2020-12-27 11:00:00,6228.523,17973.108,51905.693,-26.68,2020-12-27,11,6,12
2020-12-27 11:15:00,6243.78,17934.432,51894.183,-26.68,2020-12-27,11,6,12
2020-12-27 11:30:00,6275.455,18041.946,51796.166,-26.68,2020-12-27,11,6,12
2020-12-27 11:45:00,6278.655,18066.734,51805.076,-26.68,2020-12-27,11,6,12
2020-12-27 12:00:00,6495.78,18291.443,51947.612,-30.0,2020-12-27,12,6,12
2020-12-27 12:15:00,6640.747,18356.241,51732.521,-30.0,2020-12-27,12,6,12
2020-12-27 12:30:00,6782.574,18460.882,51398.442,-30.0,2020-12-27,12,6,12
2020-12-27 12:45:00,6898.435,18792.92,51120.918,-30.0,2020-12-27,12,6,12
2020-12-27 13:00:00,6916.872,18796.481,50685.666,-33.06,2020-12-27,13,6,12
2020-12-27 13:15:00,7003.818,18827.098,50335.455,-33.06,2020-12-27,13,6,12
2020-12-27 13:30:00,7112.961,18972.813,49678.33,-33.06,2020-12-27,13,6,12
2020-12-27 13:45:00,7053.091,18937.882,49701.689,-33.06,2020-12-27,13,6,12
2020-12-27 14:00:00,7187.219,19037.313,49489.146,-29.96,2020-12-27,14,6,12
2020-12-27 14:15:00,7337.595,19302.898,49001.395,-29.96,2020-12-27,14,6,12
2020-12-27 14:30:00,7383.278,19374.022,48790.091,-29.96,2020-12-27,14,6,12
2020-12-27 14:45:00,7395.046,19284.176,48971.016,-29.96,2020-12-27,14,6,12
2020-12-27 15:00:00,7362.821,19416.171,48938.103,-7.77,2020-12-27,15,6,12
2020-12-27 15:15:00,7456.786,19531.162,48642.872,-7.77,2020-12-27,15,6,12
2020-12-27 15:30:00,7575.407,19651.82,48883.099,-7.77,2020-12-27,15,6,12
2020-12-27 15:45:00,7767.326,19887.96,49204.121,-7.77,2020-12-27,15,6,12
2020-12-27 16:00:00,7886.917,20023.963,49118.496,-0.58,2020-12-27,16,6,12
2020-12-27 16:15:00,7972.733,20147.148,49065.324,-0.58,2020-12-27,16,6,12
2020-12-27 16:30:00,7976.123,20170.534,49098.061,-0.58,2020-12-27,16,6,12
2020-12-27 16:45:00,7981.772,20151.004,48758.221,-0.58,2020-12-27,16,6,12
2020-12-27 17:00:00,7987.601,20143.924,49957.234,0.06,2020-12-27,17,6,12
2020-12-27 17:15:00,8008.378,20100.687,49775.307,0.06,2020-12-27,17,6,12
2020-12-27 17:30:00,8010.657,20167.578,49347.812,0.06,2020-12-27,17,6,12
2020-12-27 17:45:00,8008.668,20186.629,49300.718,0.06,2020-12-27,17,6,12
2020-12-27 18:00:00,8035.393,20246.908,48983.051,0.08,2020-12-27,18,6,12
2020-12-27 18:15:00,8026.025,20284.646,48683.087,0.08,2020-12-27,18,6,12
2020-12-27 18:30:00,7985.261,20243.718,48288.186,0.08,2020-12-27,18,6,12
2020-12-27 18:45:00,7930.78,20192.534,47842.974,0.08,2020-12-27,18,6,12
2020-12-27 19:00:00,7886.527,20123.221,47201.79,0.1,2020-12-27,19,6,12
2020-12-27 19:15:00,7880.858,20080.294,46717.068,0.1,2020-12-27,19,6,12
2020-12-27 19:30:00,7881.908,20132.695,46301.971,0.1,2020-12-27,19,6,12
2020-12-27 19:45:00,7879.468,20145.381,45813.13,0.1,2020-12-27,19,6,12
2020-12-27 20:00:00,7888.457,20087.73,45215.363,8.98,2020-12-27,20,6,12
2020-12-27 20:15:00,7892.106,20023.068,44677.19,8.98,2020-12-27,20,6,12
2020-12-27 20:30:00,7913.903,20078.144,44162.643,8.98,2020-12-27,20,6,12
2020-12-27 20:45:00,7914.363,20125.001,43224.608,8.98,2020-12-27,20,6,12
2020-12-27 21:00:00,7925.761,20064.304,41660.489,10.11,2020-12-27,21,6,12
2020-12-27 21:15:00,7919.342,20163.988,41632.282,10.11,2020-12-27,21,6,12
2020-12-27 21:30:00,7928.35,20191.841,40994.372,10.11,2020-12-27,21,6,12
2020-12-27 21:45:00,7930.96,20182.122,40158.354,10.11,2020-12-27,21,6,12
2020-12-27 22:00:00,7937.219,20013.944,39585.626,5.91,2020-12-27,22,6,12
2020-12-27 22:15:00,7935.599,20070.659,38936.467,5.91,2020-12-27,22,6,12
2020-12-27 22:30:00,7928.81,19941.694,38136.795,5.91,2020-12-27,22,6,12
2020-12-27 22:45:00,7928.99,19909.037,37391.287,5.91,2020-12-27,22,6,12
2020-12-27 23:00:00,7948.347,20376.747,36888.786,4.5,2020-12-27,23,6,12
2020-12-27 23:15:00,7959.585,20717.606,36363.606,4.5,2020-12-27,23,6,12
2020-12-27 23:30:00,7919.022,20588.631,35728.161,4.5,2020-12-27,23,6,12
2020-12-27 23:45:00,7919.172,20619.363,35160.739,4.5,2020-12-27,23,6,12
2020-12-28 00:00:00,7623.449,20402.435,34742.688,2.75,2020-12-28,0,0,12
2020-12-28 00:15:00,7590.035,20578.031,33916.541,2.75,2020-12-28,0,0,12
2020-12-28 00:30:00,7553.87,20558.717,33504.311,2.75,2020-12-28,0,0,12
2020-12-28 00:45:00,7542.332,20509.783,32770.458,2.75,2020-12-28,0,0,12
2020-12-28 01:00:00,7649.395,20761.166,31838.394,5.5,2020-12-28,1,0,12
2020-12-28 01:15:00,7594.724,20792.976,31503.224,5.5,2020-12-28,1,0,12
2020-12-28 01:30:00,7840.764,21119.067,30800.118,5.5,2020-12-28,1,0,12
2020-12-28 01:45:00,7968.814,21321.641,30266.048,5.5,2020-12-28,1,0,12
2020-12-28 02:00:00,7971.144,21459.388,29908.596,5.91,2020-12-28,2,0,12
2020-12-28 02:15:00,8007.258,21651.478,29245.493,5.91,2020-12-28,2,0,12
2020-12-28 02:30:00,8022.395,21706.211,28806.055,5.91,2020-12-28,2,0,12
2020-12-28 02:45:00,7989.611,21954.006,28212.634,5.91,2020-12-28,2,0,12
2020-12-28 03:00:00,8015.996,22405.4,27589.367,9.09,2020-12-28,3,0,12
2020-12-28 03:15:00,8020.456,22591.443,26868.831,9.09,2020-12-28,3,0,12
2020-12-28 03:30:00,8017.486,22817.676,26324.1,9.09,2020-12-28,3,0,12
2020-12-28 03:45:00,8038.363,23152.019,25753.856,9.09,2020-12-28,3,0,12
2020-12-28 04:00:00,8061.629,23658.05,25448.2,20.43,2020-12-28,4,0,12
2020-12-28 04:15:00,8003.648,24045.497,24937.109,20.43,2020-12-28,4,0,12
2020-12-28 04:30:00,8050.991,24636.323,24711.056,20.43,2020-12-28,4,0,12
2020-12-28 04:45:00,8117.31,25384.084,24423.489,20.43,2020-12-28,4,0,12
2020-12-28 05:00:00,8102.803,26826.988,23977.676,35.1,2020-12-28,5,0,12
2020-12-28 05:15:00,8117.15,28083.019,23812.536,35.1,2020-12-28,5,0,12
2020-12-28 05:30:00,8121.929,28920.227,23430.538,35.1,2020-12-28,5,0,12
2020-12-28 05:45:00,8123.649,29841.255,22830.933,35.1,2020-12-28,5,0,12
2020-12-28 06:00:00,8015.906,31881.628,22503.948,45.27,2020-12-28,6,0,12
2020-12-28 06:15:00,7961.425,32928.816,22159.468,45.27,2020-12-28,6,0,12
2020-12-28 06:30:00,8070.018,33224.235,21693.602,45.27,2020-12-28,6,0,12
2020-12-28 06:45:00,8110.501,33913.131,21122.887,45.27,2020-12-28,6,0,12
2020-12-28 07:00:00,8109.581,35146.059,21040.977,49.23,2020-12-28,7,0,12
2020-12-28 07:15:00,8122.059,35671.146,20813.452,49.23,2020-12-28,7,0,12
2020-12-28 07:30:00,8129.098,36197.465,20605.633,49.23,2020-12-28,7,0,12
2020-12-28 07:45:00,8139.707,36767.427,20661.876,49.23,2020-12-28,7,0,12
2020-12-28 08:00:00,8132.738,37083.241,20788.886,49.59,2020-12-28,8,0,12
2020-12-28 08:15:00,8138.937,37428.609,20798.169,49.59,2020-12-28,8,0,12
2020-12-28 08:30:00,8139.567,37641.81,20982.175,49.59,2020-12-28,8,0,12
2020-12-28 08:45:00,8136.977,37912.917,21128.869,49.59,2020-12-28,8,0,12
2020-12-28 09:00:00,8137.637,38154.965,21099.741,51.17,2020-12-28,9,0,12
2020-12-28 09:15:00,8141.056,38147.373,21053.874,51.17,2020-12-28,9,0,12
2020-12-28 09:30:00,8138.677,38302.992,21139.579,51.17,2020-12-28,9,0,12
2020-12-28 09:45:00,8134.857,38379.536,21061.849,51.17,2020-12-28,9,0,12
2020-12-28 10:00:00,8136.607,38503.879,21176.98,51.5,2020-12-28,10,0,12
2020-12-28 10:15:00,8133.938,38720.299,21048.483,51.5,2020-12-28,10,0,12
2020-12-28 10:30:00,8134.727,38882.754,21005.281,51.5,2020-12-28,10,0,12
2020-12-28 10:45:00,8137.987,39040.072,21045.329,51.5,2020-12-28,10,0,12
2020-12-28 11:00:00,8139.327,38883.769,20763.403,51.96,2020-12-28,11,0,12
2020-12-28 11:15:00,8144.346,38752.154,20245.006,51.96,2020-12-28,11,0,12
2020-12-28 11:30:00,8144.276,38647.257,19931.129,51.96,2020-12-28,11,0,12
2020-12-28 11:45:00,8143.596,38289.223,19624.793,51.96,2020-12-28,11,0,12
2020-12-28 12:00:00,8144.686,38370.173,19245.75,50.95,2020-12-28,12,0,12
2020-12-28 12:15:00,8146.306,38337.298,18788.239,50.95,2020-12-28,12,0,12
2020-12-28 12:30:00,8144.176,38408.826,18425.316,50.95,2020-12-28,12,0,12
2020-12-28 12:45:00,8145.206,38373.326,18056.962,50.95,2020-12-28,12,0,12
2020-12-28 13:00:00,8145.586,38385.603,17544.505,51.93,2020-12-28,13,0,12
2020-12-28 13:15:00,8141.756,38476.379,17287.811,51.93,2020-12-28,13,0,12
2020-12-28 13:30:00,8143.366,38559.824,16886.843,51.93,2020-12-28,13,0,12
2020-12-28 13:45:00,8144.476,38572.728,16486.875,51.93,2020-12-28,13,0,12
2020-12-28 14:00:00,8145.836,38651.39,16423.986,50.6,2020-12-28,14,0,12
2020-12-28 14:15:00,8138.877,38669.978,16197.518,50.6,2020-12-28,14,0,12
2020-12-28 14:30:00,8139.287,38675.375,16228.304,50.6,2020-12-28,14,0,12
2020-12-28 14:45:00,8143.606,38696.986,15940.036,50.6,2020-12-28,14,0,12
2020-12-28 15:00:00,8137.047,38621.387,15795.225,52.44,2020-12-28,15,0,12
2020-12-28 15:15:00,8135.967,38701.801,15994.864,52.44,2020-12-28,15,0,12
2020-12-28 15:30:00,8133.268,38736.899,16536.526,52.44,2020-12-28,15,0,12
2020-12-28 15:45:00,8132.678,38688.08,17024.971,52.44,2020-12-28,15,0,12
2020-12-28 16:00:00,8135.907,38750.232,17274.616,56.98,2020-12-28,16,0,12
2020-12-28 16:15:00,8142.736,38778.457,17377.968,56.98,2020-12-28,16,0,12
2020-12-28 16:30:00,8132.398,38838.364,17400.576,56.98,2020-12-28,16,0,12
2020-12-28 16:45:00,8130.888,38909.939,17664.722,56.98,2020-12-28,16,0,12
2020-12-28 17:00:00,8136.127,38973.65,17900.074,56.95,2020-12-28,17,0,12
2020-12-28 17:15:00,8131.708,38897.295,17551.245,56.95,2020-12-28,17,0,12
2020-12-28 17:30:00,8133.658,39166.984,17537.663,56.95,2020-12-28,17,0,12
2020-12-28 17:45:00,8135.557,39434.068,17491.743,56.95,2020-12-28,17,0,12
2020-12-28 18:00:00,8132.938,39609.909,17380.351,55.59,2020-12-28,18,0,12
2020-12-28 18:15:00,8132.098,39467.759,17133.962,55.59,2020-12-28,18,0,12
2020-12-28 18:30:00,8131.618,39363.538,16813.352,55.59,2020-12-28,18,0,12
2020-12-28 18:45:00,8131.038,39183.328,16400.72,55.59,2020-12-28,18,0,12
2020-12-28 19:00:00,8135.647,39121.916,16291.074,49.01,2020-12-28,19,0,12
2020-12-28 19:15:00,8131.848,38818.59,16211.25,49.01,2020-12-28,19,0,12
2020-12-28 19:30:00,8132.938,38241.55,15928.417,49.01,2020-12-28,19,0,12
2020-12-28 19:45:00,8132.388,37441.086,15715.194,49.01,2020-12-28,19,0,12
2020-12-28 20:00:00,8135.947,36591.69,15571.974,45.6,2020-12-28,20,0,12
2020-12-28 20:15:00,8138.177,36009.418,15293.462,45.6,2020-12-28,20,0,12
2020-12-28 20:30:00,8137.097,35529.698,15047.132,45.6,2020-12-28,20,0,12
2020-12-28 20:45:00,8138.837,35269.984,14838.074,45.6,2020-12-28,20,0,12
2020-12-28 21:00:00,8141.876,34911.851,14702.94,46.9,2020-12-28,21,0,12
2020-12-28 21:15:00,8138.087,34546.008,14554.526,46.9,2020-12-28,21,0,12
2020-12-28 21:30:00,8137.797,33961.986,14379.952,46.9,2020-12-28,21,0,12
2020-12-28 21:45:00,8139.717,33944.554,14255.189,46.9,2020-12-28,21,0,12
2020-12-28 22:00:00,8137.567,33556.766,14182.815,42.14,2020-12-28,22,0,12
2020-12-28 22:15:00,8137.067,32873.708,14098.597,42.14,2020-12-28,22,0,12
2020-12-28 22:30:00,8135.827,32557.003,14137.349,42.14,2020-12-28,22,0,12
2020-12-28 22:45:00,8132.878,32297.707,14213.323,42.14,2020-12-28,22,0,12
2020-12-28 23:00:00,8135.377,30775.4,14230.425,38.8,2020-12-28,23,0,12
2020-12-28 23:15:00,8135.977,30408.404,14212.882,38.8,2020-12-28,23,0,12
2020-12-28 23:30:00,8141.066,30291.036,14154.869,38.8,2020-12-28,23,0,12
2020-12-28 23:45:00,8136.427,30185.947,14127.753,38.8,2020-12-28,23,0,12
2020-12-29 00:00:00,8142.086,30506.558,14174.897,39.34,2020-12-29,0,1,12
2020-12-29 00:15:00,8141.476,30296.393,14059.647,39.34,2020-12-29,0,1,12
2020-12-29 00:30:00,8139.417,30276.611,14253.085,39.34,2020-12-29,0,1,12
2020-12-29 00:45:00,8139.567,30299.932,14333.807,39.34,2020-12-29,0,1,12
2020-12-29 01:00:00,8142.906,30152.997,14550.458,37.87,2020-12-29,1,1,12
2020-12-29 01:15:00,8133.558,30103.392,14659.092,37.87,2020-12-29,1,1,12
2020-12-29 01:30:00,8137.307,30056.279,14824.675,37.87,2020-12-29,1,1,12
2020-12-29 01:45:00,8144.576,29833.024,14957.618,37.87,2020-12-29,1,1,12
2020-12-29 02:00:00,7847.973,28762.311,15275.394,34.27,2020-12-29,2,1,12
2020-12-29 02:15:00,7236.991,27885.012,15549.469,34.27,2020-12-29,2,1,12
2020-12-29 02:30:00,7244.35,27892.384,15643.312,34.27,2020-12-29,2,1,12
2020-12-29 02:45:00,7245.34,28025.523,15954.068,34.27,2020-12-29,2,1,12
2020-12-29 03:00:00,7244.66,28128.613,16289.251,34.06,2020-12-29,3,1,12
2020-12-29 03:15:00,7239.451,28111.706,16531.787,34.06,2020-12-29,3,1,12
2020-12-29 03:30:00,7240.631,28327.95,16763.641,34.06,2020-12-29,3,1,12
2020-12-29 03:45:00,7241.8,28454.01,16828.057,34.06,2020-12-29,3,1,12
2020-12-29 04:00:00,7236.311,29229.203,16978.935,37.26,2020-12-29,4,1,12
2020-12-29 04:15:00,7233.092,29452.341,17377.252,37.26,2020-12-29,4,1,12
2020-12-29 04:30:00,7228.253,29868.161,17892.968,37.26,2020-12-29,4,1,12
2020-12-29 04:45:00,7238.161,30538.651,18077.35,37.26,2020-12-29,4,1,12
2020-12-29 05:00:00,7230.812,31576.664,18364.338,43.3,2020-12-29,5,1,12
2020-12-29 05:15:00,7218.964,32433.099,18474.577,43.3,2020-12-29,5,1,12
2020-12-29 05:30:00,7227.933,33410.071,18622.037,43.3,2020-12-29,5,1,12
2020-12-29 05:45:00,7229.272,34103.361,18900.28,43.3,2020-12-29,5,1,12
2020-12-29 06:00:00,7229.392,34563.359,19160.907,49.19,2020-12-29,6,1,12
2020-12-29 06:15:00,7227.173,35278.139,19248.731,49.19,2020-12-29,6,1,12
2020-12-29 06:30:00,7226.443,35578.08,19374.983,49.19,2020-12-29,6,1,12
2020-12-29 06:45:00,7217.964,36229.57,19530.611,49.19,2020-12-29,6,1,12
2020-12-29 07:00:00,7221.724,36478.146,19705.211,54.25,2020-12-29,7,1,12
2020-12-29 07:15:00,7230.642,36560.505,19864.608,54.25,2020-12-29,7,1,12
2020-12-29 07:30:00,7231.582,36654.832,20057.571,54.25,2020-12-29,7,1,12
2020-12-29 07:45:00,7231.622,36807.978,20079.174,54.25,2020-12-29,7,1,12
2020-12-29 08:00:00,7231.292,36839.551,20531.626,55.34,2020-12-29,8,1,12
2020-12-29 08:15:00,7232.772,36921.938,20793.1,55.34,2020-12-29,8,1,12
2020-12-29 08:30:00,7232.042,36910.677,20934.256,55.34,2020-12-29,8,1,12
2020-12-29 08:45:00,7229.032,36878.301,21235.445,55.34,2020-12-29,8,1,12
2020-12-29 09:00:00,7226.913,36923.669,21724.295,51.23,2020-12-29,9,1,12
2020-12-29 09:15:00,7224.903,37001.209,22021.202,51.23,2020-12-29,9,1,12
2020-12-29 09:30:00,7226.653,37059.954,22418.13,51.23,2020-12-29,9,1,12
2020-12-29 09:45:00,7226.543,37063.07,23035.833,51.23,2020-12-29,9,1,12
2020-12-29 10:00:00,7223.653,37201.15,23702.345,54.4,2020-12-29,10,1,12
2020-12-29 10:15:00,7223.583,37249.997,24362.801,54.4,2020-12-29,10,1,12
2020-12-29 10:30:00,7224.863,37179.355,24948.12,54.4,2020-12-29,10,1,12
2020-12-29 10:45:00,7225.193,37037.367,25327.013,54.4,2020-12-29,10,1,12
2020-12-29 11:00:00,7224.413,36859.492,25622.975,55.0,2020-12-29,11,1,12
2020-12-29 11:15:00,7226.173,36625.864,25719.942,55.0,2020-12-29,11,1,12
2020-12-29 11:30:00,7218.224,36072.188,25536.287,55.0,2020-12-29,11,1,12
2020-12-29 11:45:00,7101.513,35778.109,25471.642,55.0,2020-12-29,11,1,12
2020-12-29 12:00:00,6997.06,35662.828,25412.04,52.41,2020-12-29,12,1,12
2020-12-29 12:15:00,6985.731,35661.512,25353.654,52.41,2020-12-29,12,1,12
2020-12-29 12:30:00,6991.92,35708.778,24899.993,52.41,2020-12-29,12,1,12
2020-12-29 12:45:00,6987.661,35663.369,24517.628,52.41,2020-12-29,12,1,12
2020-12-29 13:00:00,6990.161,35642.153,24423.514,53.64,2020-12-29,13,1,12
2020-12-29 13:15:00,6990.241,35661.799,24356.477,53.64,2020-12-29,13,1,12
2020-12-29 13:30:00,6985.501,35647.384,23855.032,53.64,2020-12-29,13,1,12
2020-12-29 13:45:00,7053.601,35688.517,23547.741,53.64,2020-12-29,13,1,12
2020-12-29 14:00:00,7211.385,35943.461,23292.456,54.58,2020-12-29,14,1,12
2020-12-29 14:15:00,7355.832,36146.131,22632.619,54.58,2020-12-29,14,1,12
2020-12-29 14:30:00,7495.3,36411.429,22179.848,54.58,2020-12-29,14,1,12
2020-12-29 14:45:00,7656.694,36566.827,22158.272,54.58,2020-12-29,14,1,12
2020-12-29 15:00:00,7808.9,36779.84,21964.419,54.6,2020-12-29,15,1,12
2020-12-29 15:15:00,7955.356,37156.362,21881.079,54.6,2020-12-29,15,1,12
2020-12-29 15:30:00,8008.858,37987.266,22268.076,54.6,2020-12-29,15,1,12
2020-12-29 15:45:00,8073.077,38112.353,22774.55,54.6,2020-12-29,15,1,12
2020-12-29 16:00:00,8109.351,38126.632,22932.064,55.39,2020-12-29,16,1,12
2020-12-29 16:15:00,8129.458,38231.284,23128.227,55.39,2020-12-29,16,1,12
2020-12-29 16:30:00,8127.449,38172.661,23513.098,55.39,2020-12-29,16,1,12
2020-12-29 16:45:00,8127.559,38225.576,23974.702,55.39,2020-12-29,16,1,12
2020-12-29 17:00:00,8124.839,38227.362,24519.308,53.13,2020-12-29,17,1,12
2020-12-29 17:15:00,8131.798,38216.224,25056.862,53.13,2020-12-29,17,1,12
2020-12-29 17:30:00,8126.739,38119.604,25073.107,53.13,2020-12-29,17,1,12
2020-12-29 17:45:00,8124.899,38098.129,25277.415,53.13,2020-12-29,17,1,12
2020-12-29 18:00:00,8124.409,38016.868,25321.118,50.84,2020-12-29,18,1,12
2020-12-29 18:15:00,8119.44,37888.859,25310.26,50.84,2020-12-29,18,1,12
2020-12-29 18:30:00,8116.71,37713.643,25554.282,50.84,2020-12-29,18,1,12
2020-12-29 18:45:00,8120.0,37582.981,25732.054,50.84,2020-12-29,18,1,12
2020-12-29 19:00:00,8120.68,37379.312,26039.758,43.76,2020-12-29,19,1,12
2020-12-29 19:15:00,8120.64,36730.438,26340.29,43.76,2020-12-29,19,1,12
2020-12-29 19:30:00,8119.86,36105.743,26241.448,43.76,2020-12-29,19,1,12
2020-12-29 19:45:00,8118.86,35311.918,26597.511,43.76,2020-12-29,19,1,12
2020-12-29 20:00:00,8122.209,34960.986,26255.156,39.34,2020-12-29,20,1,12
2020-12-29 20:15:00,8122.009,34350.544,26290.254,39.34,2020-12-29,20,1,12
2020-12-29 20:30:00,8122.359,33853.011,26659.984,39.34,2020-12-29,20,1,12
2020-12-29 20:45:00,8124.569,33339.084,26910.667,39.34,2020-12-29,20,1,12
2020-12-29 21:00:00,8123.649,33254.258,26632.941,37.83,2020-12-29,21,1,12
2020-12-29 21:15:00,8122.899,33111.835,26875.595,37.83,2020-12-29,21,1,12
2020-12-29 21:30:00,8123.919,32958.636,26962.598,37.83,2020-12-29,21,1,12
2020-12-29 21:45:00,8123.049,32686.843,27054.96,37.83,2020-12-29,21,1,12
2020-12-29 22:00:00,8123.029,31518.896,26839.601,29.18,2020-12-29,22,1,12
2020-12-29 22:15:00,8124.819,31089.012,26675.334,29.18,2020-12-29,22,1,12
2020-12-29 22:30:00,8126.569,30764.03,26651.469,29.18,2020-12-29,22,1,12
2020-12-29 22:45:00,8125.519,30362.694,26737.18,29.18,2020-12-29,22,1,12
2020-12-29 23:00:00,8128.988,29279.908,26793.097,38.05,2020-12-29,23,1,12
2020-12-29 23:15:00,8130.128,28826.912,26665.012,38.05,2020-12-29,23,1,12
2020-12-29 23:30:00,8125.459,28376.514,26468.497,38.05,2020-12-29,23,1,12
2020-12-29 23:45:00,8118.41,27832.917,26509.284,38.05,2020-12-29,23,1,12
2020-12-30 00:00:00,8110.311,27708.502,26754.783,36.01,2020-12-30,0,2,12
2020-12-30 00:15:00,8107.322,27537.648,27490.866,36.01,2020-12-30,0,2,12
2020-12-30 00:30:00,8074.737,27490.072,27542.762,36.01,2020-12-30,0,2,12
2020-12-30 00:45:00,8087.555,27254.574,27398.787,36.01,2020-12-30,0,2,12
2020-12-30 01:00:00,8056.68,26839.457,27773.929,32.6,2020-12-30,1,2,12
2020-12-30 01:15:00,8045.792,26722.829,27757.186,32.6,2020-12-30,1,2,12
2020-12-30 01:30:00,8048.541,26673.452,27627.625,32.6,2020-12-30,1,2,12
2020-12-30 01:45:00,8028.504,26404.809,27690.051,32.6,2020-12-30,1,2,12
2020-12-30 02:00:00,8052.551,26337.646,28079.222,32.01,2020-12-30,2,2,12
2020-12-30 02:15:00,8058.37,26343.546,27929.107,32.01,2020-12-30,2,2,12
2020-12-30 02:30:00,8010.847,26187.645,27781.866,32.01,2020-12-30,2,2,12
2020-12-30 02:45:00,7974.183,26218.719,28008.858,32.01,2020-12-30,2,2,12
2020-12-30 03:00:00,7897.795,26505.217,28259.768,32.6,2020-12-30,3,2,12
2020-12-30 03:15:00,7838.865,26608.758,27819.09,32.6,2020-12-30,3,2,12
2020-12-30 03:30:00,7823.107,26737.243,27612.292,32.6,2020-12-30,3,2,12
