datetime,nuclear_power,not_renewable,renewable,energy_price,date,hour,dayofweek,month
2021-12-02 17:30:00,7519.583,56027.88,20815.434,330.0,2021-12-02,17,3,12
2021-12-02 17:45:00,7514.093,56103.121,20860.178,330.0,2021-12-02,17,3,12
2021-12-02 18:00:00,7512.922,55825.463,21278.572,283.98,2021-12-02,18,3,12
2021-12-02 18:15:00,7513.223,55891.174,21321.922,283.98,2021-12-02,18,3,12
2021-12-02 18:30:00,7507.882,55513.713,22170.972,283.98,2021-12-02,18,3,12
2021-12-02 18:45:00,7505.432,54729.613,22753.473,283.98,2021-12-02,18,3,12
2021-12-02 19:00:00,7520.213,53828.895,22975.902,228.85,2021-12-02,19,3,12
2021-12-02 19:15:00,7542.615,53336.558,23659.322,228.85,2021-12-02,19,3,12
2021-12-02 19:30:00,7540.145,52103.188,24320.524,228.85,2021-12-02,19,3,12
2021-12-02 19:45:00,7540.995,50334.919,23539.335,228.85,2021-12-02,19,3,12
2021-12-02 20:00:00,7538.225,49365.356,22858.781,203.08,2021-12-02,20,3,12
2021-12-02 20:15:00,7537.965,48510.102,22833.859,203.08,2021-12-02,20,3,12
2021-12-02 20:30:00,7536.335,47540.701,22979.076,203.08,2021-12-02,20,3,12
2021-12-02 20:45:00,7533.344,46420.589,23355.489,203.08,2021-12-02,20,3,12
2021-12-02 21:00:00,7541.125,45476.702,23384.568,183.54,2021-12-02,21,3,12
2021-12-02 21:15:00,7534.334,44751.69,23922.711,183.54,2021-12-02,21,3,12
2021-12-02 21:30:00,7535.865,43715.939,23951.331,183.54,2021-12-02,21,3,12
2021-12-02 21:45:00,7536.575,42865.061,24256.108,183.54,2021-12-02,21,3,12
2021-12-02 22:00:00,7537.595,41356.088,25093.913,132.49,2021-12-02,22,3,12
2021-12-02 22:15:00,7539.515,40744.054,25595.228,132.49,2021-12-02,22,3,12
2021-12-02 22:30:00,7543.545,40064.142,25929.019,132.49,2021-12-02,22,3,12
2021-12-02 22:45:00,7619.122,39940.405,25704.052,132.49,2021-12-02,22,3,12
2021-12-02 23:00:00,7685.528,38510.849,25985.007,153.93,2021-12-02,23,3,12
2021-12-02 23:15:00,7679.877,38145.183,26418.613,153.93,2021-12-02,23,3,12
2021-12-02 23:30:00,7680.317,37879.746,26609.58,153.93,2021-12-02,23,3,12
2021-12-02 23:45:00,7672.217,37717.073,27128.447,153.93,2021-12-02,23,3,12
2021-12-03 00:00:00,7681.218,38056.417,27295.442,124.99,2021-12-03,0,4,12
2021-12-03 00:15:00,7678.237,37841.271,27873.394,124.99,2021-12-03,0,4,12
2021-12-03 00:30:00,7676.197,37474.587,28368.462,124.99,2021-12-03,0,4,12
2021-12-03 00:45:00,7670.907,36952.651,28647.899,124.99,2021-12-03,0,4,12
2021-12-03 01:00:00,7682.098,36217.224,28514.426,118.09,2021-12-03,1,4,12
2021-12-03 01:15:00,7675.697,35725.788,28384.248,118.09,2021-12-03,1,4,12
2021-12-03 01:30:00,7671.357,35600.305,28633.8,118.09,2021-12-03,1,4,12
2021-12-03 01:45:00,7661.896,35369.727,29427.808,118.09,2021-12-03,1,4,12
2021-12-03 02:00:00,7669.957,35348.396,30379.761,111.39,2021-12-03,2,4,12
2021-12-03 02:15:00,7674.757,35161.736,30354.409,111.39,2021-12-03,2,4,12
2021-12-03 02:30:00,7669.667,35025.725,30778.5,111.39,2021-12-03,2,4,12
2021-12-03 02:45:00,7672.467,35053.623,30418.339,111.39,2021-12-03,2,4,12
2021-12-03 03:00:00,7673.967,35115.986,30790.815,115.02,2021-12-03,3,4,12
2021-12-03 03:15:00,7670.007,35439.312,31017.504,115.02,2021-12-03,3,4,12
2021-12-03 03:30:00,7666.806,35923.803,31597.705,115.02,2021-12-03,3,4,12
2021-12-03 03:45:00,7660.246,36182.887,31863.517,115.02,2021-12-03,3,4,12
2021-12-03 04:00:00,7658.446,36353.058,32584.687,130.73,2021-12-03,4,4,12
2021-12-03 04:15:00,7726.152,36823.853,32790.474,130.73,2021-12-03,4,4,12
2021-12-03 04:30:00,7754.304,37548.967,32965.414,130.73,2021-12-03,4,4,12
2021-12-03 04:45:00,7754.794,38211.448,33793.519,130.73,2021-12-03,4,4,12
2021-12-03 05:00:00,7721.641,39278.918,34836.287,169.95,2021-12-03,5,4,12
2021-12-03 05:15:00,7745.213,39763.699,34311.238,169.95,2021-12-03,5,4,12
2021-12-03 05:30:00,7768.505,40175.04,33412.682,169.95,2021-12-03,5,4,12
2021-12-03 05:45:00,7769.625,40344.232,33520.842,169.95,2021-12-03,5,4,12
2021-12-03 06:00:00,7756.034,40508.622,33144.93,242.08,2021-12-03,6,4,12
2021-12-03 06:15:00,7762.365,40707.751,34269.93,242.08,2021-12-03,6,4,12
2021-12-03 06:30:00,7750.734,40767.573,35330.482,242.08,2021-12-03,6,4,12
2021-12-03 06:45:00,7759.015,40796.86,35928.212,242.08,2021-12-03,6,4,12
2021-12-03 07:00:00,7747.373,40682.645,36049.465,256.41,2021-12-03,7,4,12
2021-12-03 07:15:00,7743.463,40580.498,37170.921,256.41,2021-12-03,7,4,12
2021-12-03 07:30:00,7749.234,40677.408,38210.157,256.41,2021-12-03,7,4,12
2021-12-03 07:45:00,7749.584,40685.603,39153.463,256.41,2021-12-03,7,4,12
2021-12-03 08:00:00,7756.114,40652.012,39455.739,217.52,2021-12-03,8,4,12
2021-12-03 08:15:00,7745.553,40763.277,40117.83,217.52,2021-12-03,8,4,12
2021-12-03 08:30:00,7751.004,40846.659,41034.009,217.52,2021-12-03,8,4,12
2021-12-03 08:45:00,7738.893,40689.455,42023.374,217.52,2021-12-03,8,4,12
2021-12-03 09:00:00,7754.304,40315.777,42953.726,179.96,2021-12-03,9,4,12
2021-12-03 09:15:00,7743.603,39584.107,44046.74,179.96,2021-12-03,9,4,12
2021-12-03 09:30:00,7743.173,39367.936,44609.756,179.96,2021-12-03,9,4,12
2021-12-03 09:45:00,7744.893,39381.161,45609.332,179.96,2021-12-03,9,4,12
2021-12-03 10:00:00,7754.294,39127.368,46573.509,159.92,2021-12-03,10,4,12
2021-12-03 10:15:00,7704.52,38992.54,47593.837,159.92,2021-12-03,10,4,12
2021-12-03 10:30:00,7703.4,38867.385,48392.531,159.92,2021-12-03,10,4,12
2021-12-03 10:45:00,7695.579,38695.177,49008.031,159.92,2021-12-03,10,4,12
2021-12-03 11:00:00,7712.22,38489.098,49247.82,140.01,2021-12-03,11,4,12
2021-12-03 11:15:00,7703.38,38427.822,49485.364,140.01,2021-12-03,11,4,12
2021-12-03 11:30:00,7710.18,38292.93,49542.254,140.01,2021-12-03,11,4,12
2021-12-03 11:45:00,7704.37,38098.625,49567.714,140.01,2021-12-03,11,4,12
2021-12-03 12:00:00,7678.477,37853.869,49301.438,140.8,2021-12-03,12,4,12
2021-12-03 12:15:00,7662.936,37816.532,49015.504,140.8,2021-12-03,12,4,12
2021-12-03 12:30:00,7645.644,37880.015,48500.927,140.8,2021-12-03,12,4,12
2021-12-03 12:45:00,7597.89,37846.893,47932.338,140.8,2021-12-03,12,4,12
2021-12-03 13:00:00,7607.041,38076.354,47569.317,138.23,2021-12-03,13,4,12
2021-12-03 13:15:00,7580.279,37968.165,47345.31,138.23,2021-12-03,13,4,12
2021-12-03 13:30:00,7551.746,37925.691,46934.456,138.23,2021-12-03,13,4,12
2021-12-03 13:45:00,7558.187,37837.519,46330.927,138.23,2021-12-03,13,4,12
2021-12-03 14:00:00,7534.614,37879.109,45698.074,143.72,2021-12-03,14,4,12
2021-12-03 14:15:00,7511.462,38007.382,45276.25,143.72,2021-12-03,14,4,12
2021-12-03 14:30:00,7505.422,38114.254,45086.584,143.72,2021-12-03,14,4,12
2021-12-03 14:45:00,7502.062,38253.893,44880.499,143.72,2021-12-03,14,4,12
2021-12-03 15:00:00,7479.149,38367.739,45029.933,159.98,2021-12-03,15,4,12
2021-12-03 15:15:00,7505.832,38607.386,45421.171,159.98,2021-12-03,15,4,12
2021-12-03 15:30:00,7504.902,38615.978,45822.877,159.98,2021-12-03,15,4,12
2021-12-03 15:45:00,7508.612,38799.861,46001.162,159.98,2021-12-03,15,4,12
2021-12-03 16:00:00,7500.011,39410.206,46225.447,170.03,2021-12-03,16,4,12
2021-12-03 16:15:00,7500.401,39373.017,46519.004,170.03,2021-12-03,16,4,12
2021-12-03 16:30:00,7502.112,39403.935,46833.462,170.03,2021-12-03,16,4,12
2021-12-03 16:45:00,7505.182,39225.872,47256.241,170.03,2021-12-03,16,4,12
2021-12-03 17:00:00,7501.151,38708.654,47648.986,138.25,2021-12-03,17,4,12
2021-12-03 17:15:00,7500.351,38644.322,47753.157,138.25,2021-12-03,17,4,12
2021-12-03 17:30:00,7489.11,38563.878,47919.919,138.25,2021-12-03,17,4,12
2021-12-03 17:45:00,7490.5,38614.282,47779.916,138.25,2021-12-03,17,4,12
2021-12-03 18:00:00,7503.932,37807.649,47477.127,130.3,2021-12-03,18,4,12
2021-12-03 18:15:00,7495.971,37450.498,47158.473,130.3,2021-12-03,18,4,12
2021-12-03 18:30:00,7486.22,37382.773,46832.22,130.3,2021-12-03,18,4,12
2021-12-03 18:45:00,7499.801,37315.408,46340.095,130.3,2021-12-03,18,4,12
2021-12-03 19:00:00,7516.323,36518.145,46168.006,115.22,2021-12-03,19,4,12
2021-12-03 19:15:00,7504.032,36351.129,45448.11,115.22,2021-12-03,19,4,12
2021-12-03 19:30:00,7508.182,36566.451,44934.428,115.22,2021-12-03,19,4,12
2021-12-03 19:45:00,7504.482,36515.025,44144.637,115.22,2021-12-03,19,4,12
2021-12-03 20:00:00,7523.243,36453.361,43480.729,116.71,2021-12-03,20,4,12
2021-12-03 20:15:00,7516.933,36408.658,42501.816,116.71,2021-12-03,20,4,12
2021-12-03 20:30:00,7507.462,36216.185,41677.625,116.71,2021-12-03,20,4,12
2021-12-03 20:45:00,7507.802,36178.121,40464.777,116.71,2021-12-03,20,4,12
2021-12-03 21:00:00,7513.092,35985.553,38950.772,119.59,2021-12-03,21,4,12
2021-12-03 21:15:00,7512.012,35913.12,37817.881,119.59,2021-12-03,21,4,12
2021-12-03 21:30:00,7517.413,36057.147,36680.997,119.59,2021-12-03,21,4,12
2021-12-03 21:45:00,7508.282,36300.445,35544.174,119.59,2021-12-03,21,4,12
2021-12-03 22:00:00,7524.314,36796.825,34676.551,106.48,2021-12-03,22,4,12
2021-12-03 22:15:00,7514.303,36641.732,33736.133,106.48,2021-12-03,22,4,12
2021-12-03 22:30:00,7513.203,36431.327,33045.685,106.48,2021-12-03,22,4,12
2021-12-03 22:45:00,7504.892,36513.494,32272.042,106.48,2021-12-03,22,4,12
2021-12-03 23:00:00,7524.073,36309.402,31298.337,125.06,2021-12-03,23,4,12
2021-12-03 23:15:00,7520.113,36583.748,30116.212,125.06,2021-12-03,23,4,12
2021-12-03 23:30:00,7513.403,36209.99,29119.169,125.06,2021-12-03,23,4,12
2021-12-03 23:45:00,7515.983,35985.01,28221.838,125.06,2021-12-03,23,4,12
2021-12-04 00:00:00,7490.05,36201.661,27316.751,125.28,2021-12-04,0,5,12
2021-12-04 00:15:00,7456.107,36178.734,26558.203,125.28,2021-12-04,0,5,12
2021-12-04 00:30:00,7451.037,36347.271,25658.426,125.28,2021-12-04,0,5,12
2021-12-04 00:45:00,7447.437,36308.955,24789.684,125.28,2021-12-04,0,5,12
